;sessionTime;Movie;CO2;m14.0028;m15.0238;m15.9962;m16.0201;m17.0260;m18.0338;m18.9921;m18.9995;labels;label_Names
292;2018-09-22 00:00:30;Buddy;5.988047836925232;-0.006674019561782539;0.07813238979535779;-0.006130127147294717;-0.0012951996211512684;0.20022669167548476;1.3683844286261053;;;[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0];['landscape']
293;2018-09-22 00:01:00;Buddy;6.034460163324733;-0.005596877525941977;0.08091411944351627;-0.00810031278029826;-0.0011614329807502338;0.2914811150778304;1.913423774031692;;;[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0];['landscape']
294;2018-09-22 00:01:30;Buddy;6.070454374949772;-0.009921223524223307;0.07070476100119662;-0.007366618587904879;8.033144857094132e-05;0.3073606614727481;1.6667952308567324;;;[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0];['Not labelled']
295;2018-09-22 00:02:00;Buddy;6.113257468792198;-0.003474341911855425;0.0791136187102584;-0.004399632749186377;-0.0027947177458594475;0.2935941595502798;1.9501523323526304;;;[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0];['Not labelled']
296;2018-09-22 00:02:30;Buddy;6.142290675438247;-0.005922995901147344;0.07020418690640624;-0.007442482263984139;0.0019371610822694256;0.21276157271693524;1.4963716372879334;;;[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0];['Not labelled']
297;2018-09-22 00:03:00;Buddy;6.172767622933545;-0.007844935992427027;0.07382196975589497;-0.003973086755236637;0.0015148339959995766;0.2231028368219257;1.605326166495698;;;[0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0];['hiding', 'landscape']
298;2018-09-22 00:03:30;Buddy;6.201214434162186;-0.007841947866609997;0.07538059575683945;-0.010857982506569018;3.079091216944833e-05;0.253643029839755;1.4710294472011651;;;[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0];['landscape']
299;2018-09-22 00:04:00;Buddy;6.246541255376333;-0.005150003023182667;0.0739247606329283;-0.0036920564622767113;-0.002086373227842297;0.22088785954319662;1.6493650097167354;;;[0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0];['hiding', 'landscape']
300;2018-09-22 00:04:30;Buddy;6.2838002683702765;-0.005886028159540459;0.07492432369017354;-0.005975468692615311;-0.0031761451105234133;0.20176659363975252;1.2593363819787984;;;[0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0];['hiding', 'landscape']
301;2018-09-22 00:05:00;Buddy;6.318504603893801;-0.011278183829600616;0.07570715718236012;-0.0009421972665928743;0.003112993427927369;0.33235466457758506;2.21772319297434;;;[0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0];['hiding', 'landscape']
302;2018-09-22 00:05:30;Buddy;6.326277884782221;-0.006557319423580427;0.07172126445481442;-0.0032056269651343414;0.0015966690774475438;0.23631701753705533;1.9681637761586;;;[0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0];['hiding', 'landscape']
303;2018-09-22 00:06:00;Buddy;6.3238796131849355;-0.004044884168313775;0.08105708036296133;-0.0033448158617615143;2.5946238067901304e-06;0.27904178245708955;2.269891179780684;;;[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0];['landscape']
304;2018-09-22 00:06:30;Buddy;6.3416972162090435;-0.01390196438546517;0.07916221709926477;-0.0070370347146156064;-0.002468692969386971;0.2955046428148213;1.9766180948567862;;;[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0];['landscape']
305;2018-09-22 00:07:00;Buddy;6.357218479264798;-0.011197089981351764;0.07781996718647187;-0.009677022805263223;0.00042193533802880326;0.1696195276075085;1.4261774158693679;;;[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0];['landscape']
306;2018-09-22 00:07:30;Buddy;6.379168131088772;-0.007529661073358502;0.07516356851206107;-0.0050385631216075775;-0.000807465601392466;0.2547742185608403;2.049674734303929;;;[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0];['landscape']
307;2018-09-22 00:08:00;Buddy;6.416507056367639;-0.006448937361463136;0.07821532471502558;-0.0016227417696336984;3.375075953835507e-05;0.3067942345608073;1.9865697897495471;;;[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0];['Not labelled']
308;2018-09-22 00:08:30;Buddy;6.4427566608077695;-0.01041643410101764;0.07339049069538986;-0.004798904577217305;0.0003866741615226082;0.27146607973668174;1.8699888048868039;;;[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0];['drama']
309;2018-09-22 00:09:00;Buddy;6.475092632989708;-0.009558997816999409;0.07697936187202686;-0.010967139285640573;-0.004445536218675555;0.28755843271628323;1.7300118822662516;;;[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1];['nan']
310;2018-09-22 00:09:30;Buddy;6.515564268410855;-0.008436185459855724;0.07596643490677359;-0.008500912377457613;0.0020219946060774374;0.2935463572475415;1.6806883687558933;;;[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1];['nan']
311;2018-09-22 00:10:00;Buddy;6.562900055479856;-0.011888004080970897;0.08506960434430529;-0.0016891785911398276;-0.000717153392117371;0.2890393925713936;2.1666459709564476;;;[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0];['landscape', 'calm conversation']
312;2018-09-22 00:10:30;Buddy;6.610221562209734;-0.00642108468487069;0.07278874252913171;-0.009828790840441614;-0.0022498189134337303;0.2890464822196467;2.26181773930636;;;[0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0];['hiding', 'landscape', 'calm conversation']
313;2018-09-22 00:11:00;Buddy;6.667342740594902;-0.007819603609606101;0.08175041201272143;-0.007288651668275432;-0.001255490880805823;0.1914541487127922;1.8543717792732162;;;[0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0];['hiding', 'landscape', 'calm conversation']
314;2018-09-22 00:11:30;Buddy;6.733906296187281;-0.009316395145331295;0.07271673287454487;-0.007029510616388148;0.000643723241620027;0.2373473131964269;1.7807279115226666;;;[0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0];['hiding', 'landscape', 'calm conversation']
315;2018-09-22 00:12:00;Buddy;6.769197691169454;-0.009836864999268339;0.0746113320585826;-0.008756937322420782;0.0019924178220327897;0.21435879103149982;1.4346442756044515;;;[0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0];['hiding', 'landscape', 'calm conversation']
316;2018-09-22 00:12:30;Buddy;6.790972653004328;-0.010097276246044572;0.07136031556343016;-0.009713187968790903;0.0015381705664534266;0.24222460190897316;1.7084339436442157;;;[0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0];['hiding', 'landscape', 'calm conversation', 'hero recovers']
317;2018-09-22 00:13:00;Buddy;6.820254251459988;-0.010554201263846902;0.07319637420656432;-0.004369776029792983;-0.001915988313683086;0.2423739023488143;2.0648934895596165;;;[0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0];['hiding', 'landscape', 'calm conversation', 'blood (violence)']
318;2018-09-22 00:13:30;Buddy;6.859964580696825;-0.005362898574727732;0.07715121445508116;-0.005876836590509684;0.0022410451439533593;0.21169810539180448;2.0267409928270537;;;[0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0];['hiding', 'landscape', 'blood (violence)']
319;2018-09-22 00:14:00;Buddy;6.886005134229614;-0.0043821200801387175;0.07601908490143011;-0.005726637106297802;-0.0024763470597041065;0.23905714518703883;2.5251851914584216;;;[0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0];['hiding', 'landscape', 'calm conversation']
320;2018-09-22 00:14:30;Buddy;6.907839808106299;-0.0045995751527031815;0.0726574455841381;-0.004959368626859718;0.0005835251193233196;0.20790581687575643;1.6424961407339855;;;[0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0];['hiding', 'landscape', 'calm conversation']
321;2018-09-22 00:15:00;Buddy;6.9131523148833764;-0.0045721594598291185;0.07444627403356924;-0.002839284932792762;-0.0016265957435641514;0.23679913342142594;1.9454675353379187;;;[0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0];['hiding', 'landscape', 'calm conversation']
322;2018-09-22 00:15:30;Buddy;6.910368128206833;-0.008835877337999055;0.07600888285535869;-0.005378353353652867;0.000704889913368783;0.23203110117265474;2.1438294029266696;;;[0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0];['hiding', 'landscape', 'calm conversation']
323;2018-09-22 00:16:00;Buddy;6.923206112118957;-0.007302933952733424;0.07170574725718087;-0.00395087801802855;-0.005919141790034448;0.2413776098911151;1.3964549285406538;;;[0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0];['hiding', 'landscape']
324;2018-09-22 00:16:30;Buddy;6.939074426287046;-0.0064216282144869165;0.07806264646543823;-0.0029486835085599924;-0.001963251308512952;0.2899407337265926;2.10409223141246;;;[0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0];['hiding', 'landscape', 'calm conversation']
325;2018-09-22 00:17:00;Buddy;6.9880217386493095;-0.009579280802203207;0.07584400479226373;-0.007743681179374926;-0.002453060425712066;0.22384573878153008;2.2536867763907185;;;[0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0];['hiding', 'landscape', 'calm conversation']
326;2018-09-22 00:17:30;Buddy;7.057647952242848;-0.004064442399916082;0.07986779128866783;-0.005274955679385677;0.00037475464728152117;0.20070517130676718;1.8551289396949018;;;[0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0];['hiding', 'landscape', 'calm conversation']
327;2018-09-22 00:18:00;Buddy;7.105206665341802;-0.011882808276878397;0.07433443748942249;-0.004465805825422646;0.002398714885270489;0.16679263031360783;1.9484256686759425;;;[0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0];['hiding', 'landscape', 'calm conversation']
328;2018-09-22 00:18:30;Buddy;7.150430551657403;-0.008948913063819071;0.07206134135286146;-0.004537889253547961;-0.0014339671362693226;0.22252354520244044;1.7125945196717707;;;[0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0];['hiding', 'landscape', 'calm conversation']
329;2018-09-22 00:19:00;Buddy;7.170127836412154;-0.0041829691986652396;0.07319552402949664;0.0007080058566839979;0.001390357271985229;0.21953254906782466;2.068398801325692;;;[0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0];['hiding', 'drama']
330;2018-09-22 00:19:30;Buddy;7.186117195290314;-0.003672876557533625;0.07373664367005407;-0.007965503499782482;0.0023396688031862237;0.25561441243491334;1.9615125066657175;;;[0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0];['hiding', 'drama']
331;2018-09-22 00:20:00;Buddy;7.19938144184715;-0.013626481707559309;0.07538188585854846;-0.008870501528969729;-0.0008437758814587036;0.18124068973644908;2.0537752389270145;;;[0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0];['hiding']
332;2018-09-22 00:20:30;Buddy;7.202739532015075;-0.006038670514397885;0.0800131240114369;-0.003022396549413246;0.00098231284552864;0.2955681030785547;1.4285375425237126;;;[0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0];['hiding']
333;2018-09-22 00:21:00;Buddy;7.2069448043031015;-0.01051438537045926;0.07778276921173345;-0.0031692083890866437;-0.0019004649016648807;0.2238376967811927;1.7564049016030427;;;[0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0];['hiding', 'landscape']
334;2018-09-22 00:21:30;Buddy;7.216398928230382;-0.009752291193090004;0.0728424628996254;-0.002798862092781449;-0.002171049494251755;0.28140119333622166;2.346244461890673;;;[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0];['landscape']
335;2018-09-22 00:22:00;Buddy;7.23629794384118;-0.008205149802214375;0.07047845610000926;-0.0060446086242772305;-0.0007275347481687574;0.21414497115926825;2.023824379817324;;;[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0];['landscape']
336;2018-09-22 00:22:30;Buddy;7.260042137316581;-0.006407972928073234;0.07232664155653996;-0.00514795439527346;0.0008970200948306536;0.1491704036856316;1.4935429680924035;;;[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0];['landscape']
337;2018-09-22 00:23:00;Buddy;7.298773369231711;-0.008038937444352825;0.07645705250639397;-0.007568785110481291;0.00021688235826400578;0.21720346962628678;1.9923001779382565;;;[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0];['landscape']
338;2018-09-22 00:23:30;Buddy;7.326480659090303;-0.005720198757438805;0.07431700876891383;-0.00621768428984533;0.0006775801965268224;0.28376939537221657;2.1986196714908837;;;[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0];['dream', 'landscape']
339;2018-09-22 00:24:00;Buddy;7.346170524464977;-0.00436965261347574;0.0763172580756261;-0.003858994721274942;-0.00037126820563500497;0.2467609548598594;1.9496672089520288;;;[0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0];['hiding', 'dream']
340;2018-09-22 00:24:30;Buddy;7.37134220368517;-0.00615215719664812;0.08061520288178649;-0.0024337888580589803;-0.002294055538065707;0.16260389576836964;2.0001186157910085;;;[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0];['landscape', 'calm conversation']
341;2018-09-22 00:25:00;Buddy;7.407078304695004;-0.009310180037188604;0.07191632358310861;-0.009745588229952584;-0.000962597426169961;0.17581221772011876;1.849449182916968;;;[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0];['landscape', 'calm conversation']
342;2018-09-22 00:25:30;Buddy;7.445593292854546;-0.0074574026367353425;0.07950207765785472;-0.00379955018112885;-0.0017782811976885323;0.18134338695490268;1.912333368662046;;;[0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0];['hiding', 'landscape', 'calm conversation']
343;2018-09-22 00:26:00;Buddy;7.469755577587372;-0.007302749083415522;0.06979574846619802;-0.0056499727595123615;-0.0026208563568615255;0.22384458594039255;2.33079409167913;;;[0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0];['hiding', 'landscape', 'calm conversation']
344;2018-09-22 00:26:30;Buddy;7.499855062497698;-0.005791019364759082;0.07194104289957262;-0.006367029853382399;0.0015344191512799035;0.1972306099886354;1.7019549212958258;;;[0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0];['hiding', 'landscape', 'calm conversation']
345;2018-09-22 00:27:00;Buddy;7.524543420542482;-0.007383223846250949;0.07833000325394754;-0.006789382164501779;-1.6214507398321252e-06;0.28436653294744396;1.8633118635379928;;;[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0];['landscape', 'calm conversation']
346;2018-09-22 00:27:30;Buddy;7.541479929923211;-0.0061970862881408;0.070619582317556;-0.006621681782148285;-0.000719184414180436;0.23187988823677497;2.2662671364215567;;;[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0];['landscape', 'calm conversation', 'intrigue', 'villain death']
347;2018-09-22 00:28:00;Buddy;7.55722870904592;-0.008081487952314025;0.07305427900648649;-0.004260052602662875;-0.0033720825743601838;0.22030548607888514;2.448089328845526;;;[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0];['intrigue', 'villain death']
348;2018-09-22 00:28:30;Buddy;7.556126967967608;-0.006842729614737981;0.07506985522658047;-0.004657912413782538;0.0013324332775747243;0.1967341434274802;2.085250431012108;;;[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0];['intrigue']
349;2018-09-22 00:29:00;Buddy;7.554401360236685;-0.0051825760538789754;0.07426021653154427;-0.00423086128844325;0.0017477885219324048;0.18868065058209885;1.5581477875316123;;;[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0];['landscape', 'intrigue', 'villain death']
350;2018-09-22 00:29:30;Buddy;7.57552076116775;-0.005828538057099788;0.07413893570052214;-0.0070460170572291;-0.001607294842117724;0.2716712195950538;2.4036248227032506;;;[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0];['landscape', 'intrigue', 'villain death']
351;2018-09-22 00:30:00;Buddy;7.59085511948805;-0.006925523989193792;0.06895156564345811;-0.002616018015111518;-0.00034233570153167415;0.2105366093518794;2.1398921423896704;;;[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0];['landscape', 'intrigue', 'villain death']
352;2018-09-22 00:30:30;Buddy;7.609780652195432;-0.005618085981214247;0.07475616916529416;-0.005174230713773802;-0.002619830822050408;0.16346607247895475;2.096725179245654;;;[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0];['intrigue', 'villain death']
353;2018-09-22 00:31:00;Buddy;7.622628050815125;-0.0060114868568015055;0.07365246977521528;-0.0052980773431302525;-0.0017294918024091247;0.30369192673078693;2.1549426069870865;;;[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0];['intrigue', 'villain death']
